past	4.1	-356.9064	-287.4744	141.0516
past	4.9	-330.6553	-260.9273	139.8665
past	5.9	-306.9182	-239.1479	148.1755
past	7.1	-281.5953	-211.2367	146.6282
past	8.0	-254.8789	-185.5079	152.5618
past	8.9	-230.3963	-159.8862	144.7438
past	10.1	-204.3937	-153.2260	135.9895
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	1.1	-428.4660	-363.6565	146.5400
past	1.9	-406.6281	0.0000	145.5432
past	2.9	-380.1762	-309.6456	143.9895
past	4.0	-355.3136	-285.3945	140.8808
past	5.0	0.0000	-261.5150	139.8578
past	5.9	0.0000	-236.3932	148.0053
past	6.9	-278.4400	-209.8489	146.5799
past	8.1	-255.5229	-188.4999	152.6884
past	9.0	-230.6154	-160.3573	0.0000
past	9.9	-204.9148	-150.6893	135.8251
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	1.0	-431.1152	-364.1021	146.7443
past	2.0	-404.7859	-337.1504	145.7010
past	3.1	-379.7827	-310.7113	143.8651
past	4.0	-356.9427	-285.2933	141.2355
past	5.1	-327.7178	0.0000	139.6756
past	6.1	0.0000	-238.4653	148.3618
past	6.9	-278.2803	-213.8744	146.5766
past	8.0	-256.6691	-185.2392	152.8315
past	8.9	-229.7582	-163.2266	145.0967
past	9.9	-206.2241	-151.8616	135.9488
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	0.9	-430.9268	0.0000	146.8370
past	2.1	-402.4338	-339.0590	145.6263
past	3.0	-379.4460	-310.6292	143.6686
past	4.0	0.0000	-284.6679	141.1377
past	5.1	-327.5296	-263.6089	139.9594
past	6.0	0.0000	-234.6642	148.1326
past	7.0	-281.6789	0.0000	0.0000
past	8.0	-255.3254	-185.7237	152.6059
past	9.0	-231.5537	-159.6072	144.6869
past	10.1	-205.8655	-154.0400	136.1658
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	0.9	-429.3732	-363.7311	146.8089
past	2.0	-406.0468	-337.3375	145.7215
past	2.9	-378.7994	-311.5959	143.7045
past	4.1	-354.6226	-288.4288	141.3180
past	5.1	-330.7708	-260.2170	139.7603
past	6.0	-305.3108	-238.2330	0.0000
past	7.0	-277.2010	0.0000	146.4737
past	8.1	-256.0284	-184.6251	152.4779
past	9.0	-228.2415	-164.0862	144.7192
past	10.0	-205.7886	-152.5922	135.7446
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	1.0	-428.4718	-361.0417	146.6337
past	2.0	-403.3062	-336.4655	145.7754
past	2.9	-379.9321	0.0000	144.0022
past	4.0	-354.0463	-287.2568	141.2149
past	4.9	-331.5228	0.0000	140.0230
past	6.0	-304.9987	-236.2882	148.3742
past	7.0	-277.4992	-209.9435	146.2950
past	8.0	-252.4021	-188.0450	152.7705
past	9.1	0.0000	-159.2331	144.7975
past	9.9	-203.3833	-153.9110	136.0275
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	1.1	-429.6756	-362.4841	146.9382
past	2.0	-403.0162	-335.0370	145.7284
past	3.0	-378.4918	-312.8296	0.0000
past	4.0	0.0000	-284.6259	141.1056
past	5.1	-331.0096	-262.9184	140.0412
past	6.0	-303.5901	0.0000	0.0000
past	7.1	-281.7086	-211.8588	146.2487
past	8.0	0.0000	-187.8578	152.9262
past	9.0	0.0000	-159.9352	144.9646
past	10.0	-206.3088	-149.8667	135.7819
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	0.9	0.0000	-362.0840	146.7537
past	2.0	-406.8104	-335.4116	145.7001
past	3.1	-381.6933	-312.6400	143.7396
past	4.0	-355.5089	-287.7164	140.9083
past	5.1	0.0000	-263.0756	139.7356
past	5.9	-303.3239	-236.3962	148.3934
past	7.0	-278.9264	-213.0943	146.5434
past	8.0	-253.3910	-187.3872	152.6697
past	9.0	0.0000	-161.2528	144.9839
past	10.0	-205.8657	0.0000	136.1065
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	1.1	-428.9638	-361.5222	146.6502
past	2.0	-405.0970	-337.4229	145.7208
past	3.1	-377.7270	0.0000	143.6834
past	4.0	-353.5687	-286.2824	141.1593
past	5.1	-331.9413	-260.0244	139.7066
past	6.1	-306.4945	-234.6860	148.1336
past	6.9	-279.8332	-211.2878	146.5419
past	8.1	-253.1941	-184.2106	152.6877
past	9.0	-229.8697	-162.0673	0.0000
past	10.0	-201.9845	-153.3144	135.7579
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	1.0	-430.7453	-363.2738	0.0000
past	1.9	-405.8113	-338.1745	145.5326
past	3.1	-378.7300	-309.5773	143.7831
past	3.9	-352.2532	-286.0397	140.9932
past	5.0	-328.1205	-260.7620	139.9818
past	5.9	-304.6669	0.0000	148.1165
past	7.0	-280.2113	-213.5098	146.3364
past	7.9	-254.6873	-187.1472	152.4781
past	9.1	-228.7070	-161.2070	144.7970
past	10.0	-206.1543	-150.5338	135.8642
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	1.1	-429.9332	-361.7737	146.4852
past	1.9	-405.1894	-334.8923	145.8667
past	3.0	-379.7685	-313.5844	143.5332
past	4.0	-353.2725	-286.4791	141.1919
past	5.0	-328.7596	-262.1869	139.8688
past	5.9	-305.1192	-237.5058	148.3165
past	7.1	-281.6064	-213.7530	146.6472
past	8.0	-256.5971	-188.4981	152.9021
past	9.0	-228.5248	-161.1814	144.8349
past	10.1	-206.3201	-152.6539	136.0449
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
past	2.0	-403.4364	-334.4614	145.5733
past	3.0	0.0000	-310.6133	143.7201
past	3.9	-355.6119	-284.6678	141.2517
past	5.1	0.0000	0.0000	139.7305
past	6.0	-304.2934	-236.7925	148.4687
past	7.9	0.0000	-188.2298	152.5202
past	9.0	-228.2300	-162.9793	144.8678
past	10.0	-204.9636	-152.6740	135.9619
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	1.0	-428.6826	-359.5480	146.6040
past	2.1	-405.9109	-335.3160	145.8356
past	3.0	-380.0717	0.0000	143.8906
past	3.9	-356.6113	-288.3913	140.8976
past	5.1	-328.6409	-260.9035	139.9399
past	6.0	-303.4590	-237.2959	148.0887
past	7.0	-280.5727	-209.8505	0.0000
past	8.0	0.0000	-186.3455	152.5363
past	9.1	-229.3691	-162.7706	145.0775
past	9.9	-205.4368	0.0000	0.0000
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	1.0	-429.9168	-360.6535	146.5461
past	3.1	-378.5758	-313.0372	143.7926
past	5.1	-327.6713	-262.8862	139.7877
past	5.9	-306.1126	-235.3502	148.4309
past	7.1	-277.1327	-209.2059	146.3102
past	10.0	-206.6955	-153.4979	135.8020
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
past	2.0	-406.0551	-335.7998	145.4997
past	2.9	-381.5097	-313.8766	143.6333
past	4.1	-352.2624	-285.2837	140.9615
past	4.9	-331.0002	-259.8459	140.0394
past	6.1	-302.7624	-234.6330	148.4162
past	7.0	-281.5903	-212.8532	146.6774
past	7.9	-256.3760	-185.6224	0.0000
past	10.0	-205.5333	-152.0811	136.1080
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	1.0	-428.6903	-361.6261	146.6608
past	1.9	-402.0088	0.0000	145.5112
past	3.1	0.0000	-310.9947	143.6797
past	4.0	-356.5595	-284.5823	140.9180
past	5.0	-330.3595	-260.9163	139.7703
past	6.1	-304.7931	-234.8845	148.4721
past	7.0	-279.7960	-211.5775	0.0000
past	8.1	-255.5847	-189.1125	152.6836
past	9.0	0.0000	-160.9997	144.9854
past	10.0	-205.5447	-151.3491	135.8882
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	1.0	-431.2320	-361.5912	146.6925
past	1.9	-406.4830	0.0000	145.4519
past	3.1	-379.9029	-313.1167	143.7433
past	4.1	0.0000	-288.5724	0.0000
past	5.0	-327.4224	-261.8578	139.7953
past	6.1	-304.2494	-236.8886	148.4489
past	7.0	-278.2626	-209.8168	146.7101
past	8.1	0.0000	-185.4684	152.7682
past	9.0	-227.0335	-159.5729	144.7881
past	10.0	-206.0544	-149.9775	136.0833
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	1.0	-428.5215	-360.5707	146.8327
past	1.9	-403.0686	-334.2988	145.4869
past	3.1	-381.2616	0.0000	143.8495
past	5.0	-331.4061	-259.5658	139.6414
past	6.0	-302.6743	-235.2565	0.0000
past	8.0	-256.2677	-188.4689	152.9373
past	9.1	-231.3200	-159.4199	0.0000
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	1.1	-428.5966	-360.5486	146.5449
past	1.9	0.0000	-338.5932	145.7700
past	4.0	-356.2923	-286.3689	141.1164
past	5.1	-330.8920	-259.5466	139.6569
past	5.9	-305.3654	-234.4661	148.0909
past	8.1	0.0000	-187.9664	152.7076
past	9.0	-231.9597	-162.3695	145.0234
past	10.0	-204.6494	-150.2214	135.7141
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	1.0	-427.1268	-363.5550	146.6347
past	1.9	-402.1563	0.0000	145.7195
past	3.0	-378.9507	-311.7337	143.6149
past	4.0	-353.5667	0.0000	140.9583
past	5.9	-303.7745	-237.8570	148.2245
past	7.1	-278.0597	-213.4132	146.5549
past	7.9	-253.7760	-188.5675	152.4472
past	9.0	-228.8512	-163.2271	0.0000
past	10.0	-206.1143	-153.2939	136.1603
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	1.0	0.0000	-360.6092	0.0000
past	1.9	0.0000	-337.6821	0.0000
past	3.1	-380.6269	-310.4395	143.6605
past	3.9	-353.2525	-288.6249	140.8614
past	5.0	-331.5571	-259.3677	139.9040
past	6.0	-302.4885	-235.7738	148.1218
past	7.0	-277.2915	-211.5671	146.2626
past	8.0	-252.1712	-188.1086	0.0000
past	10.0	-201.9998	-150.2627	136.1572
future	11.0	-190.6839	-130.8299	126.9267
future	12.0	-165.6839	-118.8060	117.9267
future	13.0	-150.1209	-101.0809	108.9267
future	14.0	-125.4761	-79.9413	99.9267
future	15.0	-102.6904	-59.5487	90.9267
future	16.0	-77.6904	-44.3677	81.9267
future	17.0	-65.0797	-29.4462	72.9267
future	18.0	-45.7810	-21.3783	63.9267
future	19.0	-20.7810	-8.6605	54.9267
future	20.0	-5.4306	1.5915	45.9267
new	1.0	309.1263	281.8103	139.6870
past	2.0	284.1263	256.8103	138.2548
past	3.0	259.1263	231.8103	132.9936
past	4.0	234.1263	206.8103	136.6723
past	5.0	209.1263	181.8103	139.0758
past	6.0	184.1263	156.8103	138.4716
past	7.0	159.1263	131.8103	143.8589
past	8.0	134.1263	106.8103	134.8589
past	9.0	109.1263	81.8103	134.1591
past	10.0	95.5545	76.6172	125.1591
future	11.0	85.0550	64.5029	120.1261
future	12.0	81.4863	60.8495	111.1261
future	13.0	64.3039	59.8897	102.1261
future	14.0	56.7099	52.6976	93.1261
future	15.0	43.2073	38.4568	84.1261
future	16.0	31.5604	31.7775	75.1261
future	17.0	24.6829	20.0302	66.1261
future	18.0	11.1034	19.2890	57.1261
future	19.0	-0.4243	15.9183	48.1261
future	20.0	-0.1436	3.6571	39.1261
new	1.0	308.4882	281.3422	139.6885
past	2.0	284.4552	258.7044	138.3015
past	3.1	259.4775	231.3806	133.1644
past	3.9	233.9085	205.2161	136.7450
past	4.9	211.3614	179.6385	139.2582
past	5.9	185.9141	158.0296	138.6544
past	7.0	159.2780	130.6254	143.9223
past	8.0	132.4362	104.3218	134.8284
past	9.0	108.0819	83.7786	134.1428
past	10.0	93.2278	75.5074	125.1828
future	11.0	85.0550	64.5029	120.1261
future	12.0	81.4863	60.8495	111.1261
future	13.0	64.3039	59.8897	102.1261
future	14.0	56.7099	52.6976	93.1261
future	15.0	43.2073	38.4568	84.1261
future	16.0	31.5604	31.7775	75.1261
future	17.0	24.6829	20.0302	66.1261
future	18.0	11.1034	19.2890	57.1261
future	19.0	-0.4243	15.9183	48.1261
future	20.0	-0.1436	3.6571	39.1261
new	0.9	310.6134	282.3686	139.5620
past	1.9	284.8574	257.9535	138.4377
past	2.9	260.1899	231.3469	133.1737
past	4.1	233.7532	206.0702	136.7089
past	5.1	207.2107	182.6056	139.0485
past	5.9	185.4530	156.4763	138.3384
past	7.1	159.6839	130.0229	143.7399
past	8.0	132.5715	106.8874	134.6374
past	9.1	111.5926	79.9958	134.1518
past	10.0	94.3785	76.0101	124.9846
future	11.0	85.0550	64.5029	120.1261
future	12.0	81.4863	60.8495	111.1261
future	13.0	64.3039	59.8897	102.1261
future	14.0	56.7099	52.6976	93.1261
future	15.0	43.2073	38.4568	84.1261
future	16.0	31.5604	31.7775	75.1261
future	17.0	24.6829	20.0302	66.1261
future	18.0	11.1034	19.2890	57.1261
future	19.0	-0.4243	15.9183	48.1261
future	20.0	-0.1436	3.6571	39.1261
new	1.0	307.4731	282.1686	139.7877
past	2.0	283.5956	255.6435	138.1835
past	2.9	258.8143	232.6418	133.2169
past	4.0	234.7306	207.2347	136.5996
past	4.9	210.8389	179.4766	139.0898
past	6.1	183.3019	155.2336	138.6681
past	7.1	160.4065	129.7435	144.0015
past	8.0	135.8460	106.2410	134.6844
past	9.0	108.1178	82.6753	134.2393
past	10.0	96.8043	79.1036	125.1403
future	11.0	85.0550	64.5029	120.1261
future	12.0	81.4863	60.8495	111.1261
future	13.0	64.3039	59.8897	102.1261
future	14.0	56.7099	52.6976	93.1261
future	15.0	43.2073	38.4568	84.1261
future	16.0	31.5604	31.7775	75.1261
future	17.0	24.6829	20.0302	66.1261
future	18.0	11.1034	19.2890	57.1261
future	19.0	-0.4243	15.9183	48.1261
future	20.0	-0.1436	3.6571	39.1261
new	1.1	308.6542	282.5557	139.4472
past	1.9	282.9299	254.7908	138.2727
past	3.0	259.4333	231.2968	132.7921
past	3.9	232.3898	208.6299	136.5550
past	5.0	209.1212	180.8595	139.2348
past	6.0	185.4206	154.8891	138.3843
past	7.1	158.0493	131.8299	143.9878
past	8.0	135.9609	108.5153	134.8353
past	9.0	107.4179	82.6935	133.9518
past	10.0	94.8118	75.2811	124.9798
future	11.0	85.0550	64.5029	120.1261
future	12.0	81.4863	60.8495	111.1261
future	13.0	64.3039	59.8897	102.1261
future	14.0	56.7099	52.6976	93.1261
future	15.0	43.2073	38.4568	84.1261
future	16.0	31.5604	31.7775	75.1261
future	17.0	24.6829	20.0302	66.1261
future	18.0	11.1034	19.2890	57.1261
future	19.0	-0.4243	15.9183	48.1261
future	20.0	-0.1436	3.6571	39.1261
new	1.1	309.2158	282.7578	139.8000
past	2.0	286.1317	258.6022	138.3246
past	3.1	258.3743	234.1615	133.0820
past	4.0	233.4079	205.7317	136.6305
past	5.0	210.4983	182.4606	139.0309
past	6.1	184.9345	155.3328	138.5506
past	6.9	161.4550	132.0332	143.7005
past	7.9	133.0676	105.7409	135.0792
past	9.1	109.7690	79.9312	134.1801
past	10.0	96.6093	77.4575	125.3864
future	11.0	85.0550	64.5029	120.1261
future	12.0	81.4863	60.8495	111.1261
future	13.0	64.3039	59.8897	102.1261
future	14.0	56.7099	52.6976	93.1261
future	15.0	43.2073	38.4568	84.1261
future	16.0	31.5604	31.7775	75.1261
future	17.0	24.6829	20.0302	66.1261
future	18.0	11.1034	19.2890	57.1261
future	19.0	-0.4243	15.9183	48.1261
future	20.0	-0.1436	3.6571	39.1261
new	0.9	311.3292	280.2554	139.9314
past	2.0	283.8753	255.9898	138.3172
past	3.0	257.7005	231.9484	133.0227
past	4.0	234.2360	206.1097	136.7398
past	5.0	208.3331	181.8879	139.3138
past	6.1	181.7728	158.5295	138.2526
past	7.0	159.9309	129.3349	143.9914
past	8.1	134.1538	106.7142	134.6653
past	9.0	110.4385	83.3545	134.0899
past	9.9	95.2165	75.1071	124.9484
future	11.0	85.0550	64.5029	120.1261
future	12.0	81.4863	60.8495	111.1261
future	13.0	64.3039	59.8897	102.1261
future	14.0	56.7099	52.6976	93.1261
future	15.0	43.2073	38.4568	84.1261
future	16.0	31.5604	31.7775	75.1261
future	17.0	24.6829	20.0302	66.1261
future	18.0	11.1034	19.2890	57.1261
future	19.0	-0.4243	15.9183	48.1261
future	20.0	-0.1436	3.6571	39.1261
new	1.1	307.7877	279.4947	139.6722
past	2.0	282.7479	254.4689	138.4237
past	2.9	258.0993	233.7536	133.1465
past	4.1	233.1130	209.0834	136.5819
past	5.0	210.5263	180.1891	139.0411
past	6.1	183.7155	156.4637	138.2802
past	6.9	160.4120	131.2044	143.6861
past	8.0	132.9607	105.9806	134.8691
past	9.0	108.0606	80.3292	134.2550
past	10.1	93.7800	74.3420	125.3978
future	11.0	85.0550	64.5029	120.1261
future	12.0	81.4863	60.8495	111.1261
future	13.0	64.3039	59.8897	102.1261
future	14.0	56.7099	52.6976	93.1261
future	15.0	43.2073	38.4568	84.1261
future	16.0	31.5604	31.7775	75.1261
future	17.0	24.6829	20.0302	66.1261
future	18.0	11.1034	19.2890	57.1261
future	19.0	-0.4243	15.9183	48.1261
future	20.0	-0.1436	3.6571	39.1261
new	1.1	310.0436	283.0486	139.7869
past	2.0	286.1203	258.9091	138.2072
past	2.9	261.4823	231.3490	132.8486
past	4.0	234.0256	208.9821	136.9212
past	5.0	208.2502	180.7938	138.8626
past	6.0	182.4648	158.1230	138.6339
past	6.9	161.2041	129.7665	143.7908
past	8.0	132.9621	105.0792	134.6815
past	9.0	107.5624	83.8821	134.1985
past	9.9	93.9834	75.7359	125.2444
future	11.0	85.0550	64.5029	120.1261
future	12.0	81.4863	60.8495	111.1261
future	13.0	64.3039	59.8897	102.1261
future	14.0	56.7099	52.6976	93.1261
future	15.0	43.2073	38.4568	84.1261
future	16.0	31.5604	31.7775	75.1261
future	17.0	24.6829	20.0302	66.1261
future	18.0	11.1034	19.2890	57.1261
future	19.0	-0.4243	15.9183	48.1261
future	20.0	-0.1436	3.6571	39.1261
new	1.0	308.6410	282.6737	139.7078
past	1.9	282.3592	257.4812	138.2380
past	2.9	258.7912	229.8724	132.9523
past	4.0	231.6936	208.8799	136.8523
past	5.0	207.0726	181.3545	138.9114
past	6.1	183.5181	158.4138	138.2792
past	7.0	160.1840	131.0102	143.8734
past	8.0	131.7485	108.6257	135.0167
past	9.1	109.9673	80.3241	133.9735
past	10.0	94.5637	77.2081	125.2034
future	11.0	85.0550	64.5029	120.1261
future	12.0	81.4863	60.8495	111.1261
future	13.0	64.3039	59.8897	102.1261
future	14.0	56.7099	52.6976	93.1261
future	15.0	43.2073	38.4568	84.1261
future	16.0	31.5604	31.7775	75.1261
future	17.0	24.6829	20.0302	66.1261
future	18.0	11.1034	19.2890	57.1261
future	19.0	-0.4243	15.9183	48.1261
future	20.0	-0.1436	3.6571	39.1261
new	0.9	311.0231	282.9392	139.8231
past	2.0	283.3458	256.9551	138.2105
past	3.0	257.8813	233.8370	133.1610
past	3.9	232.8749	204.6064	136.4339
past	5.0	208.1033	183.6043	139.2203
past	5.9	184.1642	155.7905	138.3197
past	7.1	158.6588	134.0540	143.7250
past	7.9	132.7334	104.5345	134.6435
past	9.0	109.6297	82.5660	133.9182
past	10.0	97.6966	74.7682	124.9340
future	11.0	85.0550	64.5029	120.1261
future	12.0	81.4863	60.8495	111.1261
future	13.0	64.3039	59.8897	102.1261
future	14.0	56.7099	52.6976	93.1261
future	15.0	43.2073	38.4568	84.1261
future	16.0	31.5604	31.7775	75.1261
future	17.0	24.6829	20.0302	66.1261
future	18.0	11.1034	19.2890	57.1261
future	19.0	-0.4243	15.9183	48.1261
future	20.0	-0.1436	3.6571	39.1261
new	0.9	307.9546	282.4064	0.0000
past	2.1	0.0000	0.0000	0.0000
past	3.0	261.1203	231.1051	133.2428
past	4.0	235.4701	207.6141	136.8901
past	4.9	207.5641	181.2202	139.0752
past	6.0	186.3670	155.7417	138.5968
past	7.0	159.3678	130.9492	0.0000
past	7.9	134.8796	0.0000	135.0995
