past	8.0	0.0000	192.6464	99.3291
past	9.1	171.2834	178.7727	90.2926
past	9.9	152.3834	166.4140	87.5942
future	11.0	134.5366	147.2866	82.5701
future	12.0	121.0686	123.9399	73.5701
future	13.0	102.7761	102.5386	64.5701
future	14.0	87.9194	86.1539	55.5701
future	15.0	72.3441	76.7001	46.5701
future	16.0	56.7131	56.1876	37.5701
future	17.0	44.7299	40.4463	30.1887
future	18.0	36.8835	31.0691	24.9036
future	19.0	25.2654	14.1171	15.9036
future	20.0	4.4266	3.8837	6.9036
new	1.1	293.2895	304.0071	135.3535
past	2.0	0.0000	284.5824	0.0000
past	3.0	265.9988	274.8376	117.0248
past	4.0	257.4714	259.2849	117.1832
past	5.1	244.7595	247.0020	111.4728
past	6.0	221.4907	231.5093	0.0000
past	7.0	205.4454	213.5333	106.4023
past	8.0	191.6650	191.7098	99.5866
past	9.0	169.3684	179.8960	90.4587
past	10.0	152.8063	0.0000	87.4650
future	11.0	134.5366	147.2866	82.5701
future	12.0	121.0686	123.9399	73.5701
future	13.0	102.7761	102.5386	64.5701
future	14.0	87.9194	86.1539	55.5701
future	15.0	72.3441	76.7001	46.5701
future	16.0	56.7131	56.1876	37.5701
future	17.0	44.7299	40.4463	30.1887
future	18.0	36.8835	31.0691	24.9036
future	19.0	25.2654	14.1171	15.9036
future	20.0	4.4266	3.8837	6.9036
new	0.9	293.2922	307.0642	135.1504
past	2.0	278.4962	284.4638	126.4215
past	3.1	264.0572	274.9598	117.4694
past	4.0	256.1146	257.0541	0.0000
past	4.9	243.1915	0.0000	111.2041
past	6.1	222.1598	228.4170	109.8223
past	6.9	206.5155	0.0000	106.4019
past	8.0	191.5474	193.2551	99.1208
past	10.1	153.5427	165.8864	87.5588
future	11.0	134.5366	147.2866	82.5701
future	12.0	121.0686	123.9399	73.5701
future	13.0	102.7761	102.5386	64.5701
future	14.0	87.9194	86.1539	55.5701
future	15.0	72.3441	76.7001	46.5701
future	16.0	56.7131	56.1876	37.5701
future	17.0	44.7299	40.4463	30.1887
future	18.0	36.8835	31.0691	24.9036
future	19.0	25.2654	14.1171	15.9036
future	20.0	4.4266	3.8837	6.9036
new	1.0	292.0128	305.7593	135.2284
past	2.0	279.1671	283.6664	126.0379
past	3.0	263.7770	275.2683	117.3606
past	5.1	245.6907	247.5032	111.5155
past	5.9	220.7540	229.3745	109.9298
past	7.1	206.1488	211.6652	106.2049
past	8.1	192.2131	190.7446	99.5917
past	9.1	0.0000	178.5030	90.5014
past	10.1	154.0232	169.5083	87.7538
future	11.0	134.5366	147.2866	82.5701
future	12.0	121.0686	123.9399	73.5701
future	13.0	102.7761	102.5386	64.5701
future	14.0	87.9194	86.1539	55.5701
future	15.0	72.3441	76.7001	46.5701
future	16.0	56.7131	56.1876	37.5701
future	17.0	44.7299	40.4463	30.1887
future	18.0	36.8835	31.0691	24.9036
future	19.0	25.2654	14.1171	15.9036
future	20.0	4.4266	3.8837	6.9036
new	1.1	292.8788	305.3839	0.0000
past	1.9	274.8989	0.0000	126.1729
past	3.0	263.9441	274.6172	117.3765
past	3.9	0.0000	259.1182	116.9824
past	5.1	244.4753	246.9637	111.4066
past	5.9	220.9074	0.0000	109.8346
past	7.0	208.1423	212.3943	106.2433
past	9.0	171.8023	180.6969	90.3102
past	10.0	154.9258	169.3631	87.3412
future	11.0	134.5366	147.2866	82.5701
future	12.0	121.0686	123.9399	73.5701
future	13.0	102.7761	102.5386	64.5701
future	14.0	87.9194	86.1539	55.5701
future	15.0	72.3441	76.7001	46.5701
future	16.0	56.7131	56.1876	37.5701
future	17.0	44.7299	40.4463	30.1887
future	18.0	36.8835	31.0691	24.9036
future	19.0	25.2654	14.1171	15.9036
future	20.0	4.4266	3.8837	6.9036
new	0.9	290.1167	306.5490	135.3524
past	2.0	278.7938	282.6909	126.0020
past	3.0	264.6209	274.3501	117.4009
past	4.1	254.8127	259.6463	0.0000
past	5.9	224.1463	228.5636	109.8413
past	6.9	208.9512	211.5124	106.2654
past	8.0	189.6180	193.2982	99.5109
past	9.1	166.8405	176.0739	90.3630
past	10.1	153.8650	169.7063	87.4666
future	11.0	134.5366	147.2866	82.5701
future	12.0	121.0686	123.9399	73.5701
future	13.0	102.7761	102.5386	64.5701
future	14.0	87.9194	86.1539	55.5701
future	15.0	72.3441	76.7001	46.5701
future	16.0	56.7131	56.1876	37.5701
future	17.0	44.7299	40.4463	30.1887
future	18.0	36.8835	31.0691	24.9036
future	19.0	25.2654	14.1171	15.9036
future	20.0	4.4266	3.8837	6.9036
new	1.0	289.8814	305.2364	135.2825
past	2.1	276.1175	286.7345	126.3728
past	3.1	263.3010	275.1790	0.0000
past	4.0	0.0000	258.0373	116.9594
past	4.9	245.4385	0.0000	111.4242
past	6.9	207.9915	215.5453	106.5235
past	8.1	192.9249	191.6374	99.1812
past	10.0	0.0000	169.6520	87.4853
future	11.0	134.5366	147.2866	82.5701
future	12.0	121.0686	123.9399	73.5701
future	13.0	102.7761	102.5386	64.5701
future	14.0	87.9194	86.1539	55.5701
future	15.0	72.3441	76.7001	46.5701
future	16.0	56.7131	56.1876	37.5701
future	17.0	44.7299	40.4463	30.1887
future	18.0	36.8835	31.0691	24.9036
future	19.0	25.2654	14.1171	15.9036
future	20.0	4.4266	3.8837	6.9036
new	1.0	289.8515	307.1073	135.3815
past	1.9	277.3080	284.6530	126.3899
past	3.0	267.2517	275.2419	117.2043
past	4.0	0.0000	258.7708	117.2740
past	5.0	244.9952	246.0184	111.1121
past	6.1	220.0386	229.9005	109.8084
past	7.0	205.7955	211.2628	106.5009
past	8.0	193.1937	191.4826	99.1947
past	9.1	167.3465	179.7584	90.1604
future	11.0	134.5366	147.2866	82.5701
future	12.0	121.0686	123.9399	73.5701
future	13.0	102.7761	102.5386	64.5701
future	14.0	87.9194	86.1539	55.5701
future	15.0	72.3441	76.7001	46.5701
future	16.0	56.7131	56.1876	37.5701
future	17.0	44.7299	40.4463	30.1887
future	18.0	36.8835	31.0691	24.9036
future	19.0	25.2654	14.1171	15.9036
future	20.0	4.4266	3.8837	6.9036
new	1.0	-316.3238	434.5830	127.0890
past	2.0	-296.0555	411.9683	118.0890
past	3.0	-280.9303	386.9683	111.8514
past	4.0	-266.9428	366.5129	110.3823
past	5.0	-257.4709	341.5129	108.6584
past	6.0	-243.3289	322.6895	99.6584
past	7.0	-224.1631	297.6895	90.6584
past	8.0	-211.6103	272.6895	81.6584
past	9.0	-200.7248	255.1841	77.5784
past	10.0	-175.7248	230.1841	72.1797
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	1.0	-318.0351	435.1870	127.2505
past	2.0	-294.7463	412.6465	117.9115
past	3.1	-279.7985	386.2697	111.7946
past	4.0	-266.1388	365.2471	110.6288
past	5.0	-258.6992	340.3108	108.5775
past	6.1	-244.0001	321.3443	99.6990
past	7.1	-225.0158	296.2729	90.4460
past	8.0	-209.4699	273.1582	81.8256
past	8.9	-200.7153	256.0912	77.4551
past	10.1	-176.4688	228.6256	72.3717
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	1.0	-314.8668	432.4715	127.1837
past	1.9	-295.7728	410.9680	118.1223
past	2.9	-283.2899	385.2992	111.8351
past	3.9	-264.9150	367.5878	110.5421
past	5.1	-259.3345	339.7309	108.5207
past	6.0	-244.1465	321.3687	99.4525
past	7.1	-222.6952	295.6349	90.5861
past	8.0	-209.3355	270.3193	81.7182
past	9.1	-200.8904	254.2250	77.6965
past	10.0	-177.4415	231.4350	71.9609
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	0.9	-317.4685	436.4383	127.2854
past	2.0	-298.2925	412.8688	118.1842
past	3.1	-281.3608	387.0296	112.0275
past	4.0	-267.7536	366.7580	110.4238
past	5.0	-259.3109	339.0508	108.5937
past	6.0	-240.9176	320.2075	99.5913
past	6.9	-226.4460	295.6242	90.5501
past	7.9	-212.3087	274.7341	81.7258
past	8.9	-199.4539	253.8609	77.5058
past	9.9	-176.2827	232.1139	72.4004
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	0.9	-318.5642	432.2938	126.9512
past	2.1	-296.3762	413.2265	118.1023
past	3.0	-281.1571	388.9881	111.8250
past	3.9	-264.5537	368.3641	110.3761
past	5.0	-255.2100	341.3707	108.8931
past	6.0	-245.1975	320.7443	99.7408
past	6.9	-224.1106	296.7031	90.8212
past	8.1	-210.9541	270.6234	81.4953
past	9.0	-199.7676	255.3793	77.7040
past	9.9	-174.7129	232.1727	72.1241
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	0.9	-317.3294	434.8131	127.0407
past	2.1	-295.2188	409.5491	118.1525
past	2.9	-280.7793	388.0831	111.8300
past	4.0	-268.1911	364.6323	110.2872
past	4.9	-256.6794	341.5839	108.8941
past	5.9	-243.8676	322.0427	99.7142
past	6.9	-224.8282	296.1776	90.7097
past	8.1	-210.0120	274.3248	81.6049
past	9.0	-199.8679	254.4465	77.4251
past	10.0	-173.8251	230.0187	72.2948
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	1.0	-314.4364	432.7639	127.0727
past	1.9	-295.9920	411.9238	118.3064
past	2.9	-281.2467	388.0536	112.0954
past	4.0	-267.0970	366.6829	110.3792
past	5.1	-255.2380	343.1506	108.4453
past	6.0	-240.8402	320.7220	99.5916
past	7.0	-225.6879	296.9684	90.4650
past	8.0	-210.9827	273.5742	81.8423
past	9.1	-202.0032	255.8232	77.3428
past	10.0	-175.7600	228.9227	71.9936
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	1.1	-316.3986	432.7043	127.0454
past	2.1	-293.6978	413.9034	117.8823
past	2.9	-278.7756	388.5041	111.7739
past	3.9	-265.0020	367.1694	110.2597
past	5.0	-259.2941	339.5087	108.8493
past	6.0	-244.0075	321.0855	99.4294
past	6.9	-225.3132	295.4888	90.8427
past	8.0	-211.4343	274.9388	81.7596
past	8.9	-202.2899	256.4938	77.8160
past	10.1	-177.0467	227.8177	72.2484
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	1.0	-317.0573	434.7626	127.2670
past	1.9	-296.0550	413.4613	118.1516
past	3.0	-279.5217	386.7718	111.6540
past	3.9	-268.8564	364.8582	110.2061
past	5.0	-255.1413	340.1331	108.5562
past	6.0	-242.8111	322.3759	99.8164
past	7.1	-225.7960	297.2213	90.6891
past	8.0	-210.3819	271.4611	81.7889
past	9.1	-203.1577	252.7612	77.6990
past	9.9	-176.3251	228.0683	71.9633
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	1.0	-316.1809	433.0780	127.3187
past	2.0	-296.5121	412.4820	118.1965
past	2.9	-279.3168	386.7216	111.6406
past	4.0	-264.5413	364.1489	110.5411
past	5.0	-259.3896	339.9890	108.8768
past	6.0	-242.8808	324.8724	99.6592
past	7.0	-225.0364	297.1756	90.6712
past	8.0	-213.3108	273.9143	81.7128
past	8.9	-201.4005	253.6314	77.5798
past	10.1	-177.9525	228.3144	72.3246
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	1.1	-317.0159	432.6002	126.9396
past	2.0	-295.1368	410.3032	118.0222
past	3.0	-280.2417	389.2762	112.0396
past	4.1	-268.1934	368.3870	110.2309
past	4.9	-256.2508	342.4769	108.5984
past	6.0	-242.0516	323.2629	99.4973
past	7.0	-226.2091	297.2660	90.5636
past	8.0	-212.3032	272.4616	81.8129
past	9.0	-199.6841	256.9569	77.8192
past	10.1	-177.5357	228.3694	72.0090
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	0.9	-315.1580	433.7380	127.0841
past	1.9	-297.9136	411.1675	118.1223
past	2.9	-282.0374	387.8355	111.6598
past	4.1	-266.6657	367.8861	110.5733
past	5.0	-257.7499	341.6347	108.7958
past	6.0	-242.2372	323.8500	99.7255
past	7.0	-221.8042	0.0000	90.7515
past	8.0	-209.8661	0.0000	81.4915
past	8.9	-202.3819	254.6187	77.3855
past	10.0	-173.8320	228.8668	72.3753
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	0.9	-316.8951	436.3460	127.0678
past	2.0	-297.7874	412.1232	118.2145
past	3.0	0.0000	0.0000	111.8736
past	4.0	-265.7520	364.4658	110.3320
past	5.0	-256.4881	341.5083	108.4775
past	6.0	-243.5795	323.4230	99.8766
past	7.1	-224.3081	296.0840	90.6812
past	8.0	-212.4983	272.5344	81.8156
past	9.1	-202.1585	257.0249	77.8035
past	10.0	-175.0587	230.1383	72.1096
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	1.1	-316.2703	435.2261	126.9851
past	2.0	-298.5424	411.3877	0.0000
past	2.9	0.0000	385.8763	111.6814
past	4.0	-265.7102	367.1589	110.4184
past	5.0	-256.4812	342.5463	108.8197
past	6.1	-244.5554	322.9479	99.7747
past	7.1	-222.1900	299.0346	0.0000
past	8.0	-209.3104	270.9275	81.6104
past	8.9	-202.2649	256.4619	77.4580
past	10.0	-175.1110	232.4019	72.2258
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	1.0	-315.3592	435.5967	126.8862
past	2.1	-294.5783	413.7187	0.0000
past	3.0	-280.4815	388.6608	112.0692
past	4.1	-267.9454	366.4433	110.6062
past	5.1	-258.7719	342.6531	108.5177
past	6.0	-245.1949	325.1850	99.5330
past	7.0	-221.8710	298.1691	90.6578
past	8.0	-209.4365	272.4047	81.5601
past	8.9	-202.9034	0.0000	77.3964
past	10.0	-176.8711	228.1233	72.1453
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	1.0	-314.5135	432.8926	127.3256
past	1.9	-297.2660	413.1559	118.3052
past	3.1	-283.0366	385.3845	111.6048
past	4.0	-267.6635	366.7833	110.2465
past	5.0	-255.3126	339.2203	108.6243
past	6.1	-241.7960	321.2550	0.0000
past	6.9	-225.9107	0.0000	90.8207
past	8.0	-211.6517	272.3366	81.8821
past	9.0	-201.4304	0.0000	0.0000
past	10.0	-176.8196	230.5093	72.2053
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	1.0	0.0000	436.8537	0.0000
past	2.1	-293.6254	0.0000	118.0994
past	3.1	-281.6291	388.6392	111.7695
past	3.9	-268.9712	368.8329	110.3960
past	4.9	-255.2519	340.2161	108.8825
past	5.9	-242.4461	324.8279	99.7956
past	7.0	-224.6179	0.0000	90.7588
past	8.0	-211.2807	275.1780	81.7755
past	9.0	-202.4069	256.4184	77.4838
past	9.9	-177.2248	228.7785	71.9575
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	1.0	-316.7475	432.4642	126.9234
past	2.0	-297.4045	411.7276	118.2366
past	2.9	0.0000	384.7804	111.8605
past	3.9	-268.2608	366.0129	110.4369
past	5.0	-256.2683	339.8224	108.8131
past	6.0	-244.6737	322.7536	0.0000
past	7.0	-224.1970	298.3351	90.5443
past	8.0	-210.9596	272.4193	81.8061
past	9.0	-202.3206	255.5929	77.6206
past	10.0	0.0000	227.9571	0.0000
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	1.1	-314.7408	0.0000	127.3142
past	2.0	-294.6184	410.7131	118.1762
past	3.1	-281.6137	388.6249	111.8495
past	4.0	-266.5405	364.9887	110.1797
past	4.9	0.0000	340.4785	108.7345
past	6.0	-243.7973	323.5891	99.5743
past	7.1	-222.0065	299.0043	90.7178
past	7.9	-213.5810	273.7754	81.7597
past	8.9	-200.8476	252.6998	77.7123
past	10.0	-175.9972	230.3774	71.9594
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	0.9	-316.5819	433.4485	127.2716
past	2.1	-295.6322	412.4657	118.2040
past	3.1	-281.7210	0.0000	111.7696
past	3.9	-264.5748	366.5984	110.5617
past	4.9	-256.8864	340.3866	0.0000
past	5.9	0.0000	322.4423	99.5981
past	6.9	-225.4281	297.9298	90.4514
past	8.0	-212.7453	274.0734	81.8705
past	8.9	-198.5405	254.8211	0.0000
past	9.9	-176.2970	230.4949	72.2920
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	1.0	-315.4212	434.3103	126.9710
past	2.1	-297.6244	411.5830	0.0000
past	3.1	0.0000	386.7415	112.0047
past	4.0	-267.4574	366.7985	0.0000
past	5.0	0.0000	342.2471	108.7885
past	6.1	-243.7072	322.3133	99.7321
past	7.1	-225.4258	297.7912	90.8812
past	8.0	-210.2645	274.0748	81.6706
past	9.0	-201.0538	256.3287	77.6831
past	9.9	-174.8508	230.9239	72.0588
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	0.9	-315.6060	435.2048	127.0592
past	2.1	-298.3810	410.3063	118.2980
past	3.1	-281.4276	387.1687	112.0679
past	5.0	-257.7085	342.5372	108.7473
past	5.9	-245.0154	321.4377	99.7553
past	6.9	-225.3628	295.8933	90.8537
past	9.1	-199.5306	255.0897	77.3539
past	9.9	-177.7491	230.1704	72.2765
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	1.0	-314.5369	433.1210	126.9668
past	3.0	-280.9544	385.2944	112.0415
past	3.9	-267.4409	366.0180	0.0000
past	5.0	-256.3384	0.0000	108.4586
past	6.0	-244.2811	324.7963	99.7378
past	7.1	0.0000	295.3357	90.6457
past	8.0	-209.8603	271.7142	81.8022
past	9.0	-199.2329	254.8460	77.4184
past	10.1	0.0000	228.8441	72.0216
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	1.0	-317.0550	0.0000	127.1845
past	1.9	-294.5445	414.2934	117.9340
past	3.0	-283.0350	386.0449	111.7942
past	4.0	-268.0912	364.7412	110.3827
past	5.0	-256.2490	341.8924	108.7234
past	5.9	-243.4676	323.2093	99.7325
past	7.0	-222.4991	296.9105	90.4747
past	8.0	-211.0315	270.2682	81.4588
past	8.9	-198.6960	257.0891	77.6057
past	9.9	-176.6288	229.2115	72.3212
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	1.0	-317.7696	432.5521	126.9545
past	2.0	-296.9333	413.7584	117.8782
past	2.9	-279.9366	387.9205	0.0000
past	3.9	-269.2454	0.0000	110.2130
past	5.0	-255.9537	339.3052	108.5507
past	6.0	-245.6434	320.6236	99.7395
past	6.9	0.0000	298.6644	0.0000
past	9.1	-201.4337	252.8206	77.3613
future	11.0	-163.5294	205.1841	63.1797
future	12.0	-145.6045	186.5896	54.3014
future	13.0	-123.1702	165.5421	51.2276
future	14.0	-100.4889	146.3020	43.4624
future	15.0	-87.9831	121.4101	34.7872
future	16.0	-63.9694	100.0816	25.7872
future	17.0	-44.8105	81.0131	22.1081
future	18.0	-35.4786	56.0131	19.1713
future	19.0	-24.7997	31.0927	10.1713
future	20.0	0.2003	6.0927	1.1713
new	1.0	-317.8836	435.1342	126.9434
past	2.0	-295.7294	412.0335	0.0000
past	3.9	-266.8604	368.1878	110.1640
