past	9.9	233.2422	157.9174	86.7207
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.1	431.2059	312.8183	134.7140
past	2.0	408.7063	297.2421	134.7459
past	3.0	386.0716	277.3673	125.7761
past	3.9	367.2665	257.4839	124.3722
past	5.0	344.7350	240.9588	115.1575
past	6.0	317.6656	224.5779	115.2159
past	7.1	301.8572	211.0205	113.3451
past	8.1	278.6819	192.3961	104.2701
past	9.0	257.6793	173.5580	95.4404
past	10.1	233.9204	158.8301	86.5559
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.0	431.0851	312.5698	134.5270
past	1.9	406.5307	293.3770	134.6555
past	3.1	387.3290	275.4493	125.8211
past	4.0	365.9184	257.3048	124.3767
past	5.0	340.9430	245.0941	115.0201
past	6.1	317.5637	226.7256	115.1620
past	7.1	303.7040	214.4450	113.5839
past	8.1	274.4905	193.0151	104.2583
past	9.1	257.4113	173.8259	95.7684
past	10.0	235.2695	158.0284	86.4626
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.0	435.4018	314.0673	134.5816
past	2.0	409.4041	294.5208	134.5697
past	3.0	384.7399	275.4042	125.8068
past	3.9	367.6158	255.7894	124.2788
past	5.0	344.0151	243.4230	115.1640
past	6.0	320.0517	227.0994	115.2084
past	6.9	303.0830	213.8895	113.2687
past	7.9	279.2046	195.9243	104.2665
past	9.0	255.9028	169.6500	95.5774
past	10.1	231.3530	159.5300	86.5236
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	0.9	434.3214	313.0483	134.5454
past	2.1	409.4624	294.2344	134.6873
past	3.0	387.5721	277.3677	125.4949
past	4.0	367.9250	257.3425	124.3552
past	5.0	340.7884	241.0625	115.5013
past	6.0	319.5698	224.7642	115.1188
past	6.9	302.5933	210.1793	113.4112
past	8.1	274.4319	195.0518	104.1906
past	9.1	259.6534	173.3380	95.7759
past	10.0	234.4856	159.9390	86.6534
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	0.9	431.0676	314.4302	134.5055
past	2.0	409.0750	293.1921	134.5513
past	3.1	384.1752	276.1751	125.4126
past	4.0	364.4453	254.0917	124.2355
past	5.0	345.1591	240.5550	115.1958
past	6.0	320.1153	223.1723	115.1309
past	7.1	299.7314	212.9518	113.4439
past	7.9	278.6363	195.5997	104.5615
past	9.0	260.0075	172.0124	95.7116
past	10.0	231.5499	160.4292	86.5227
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	0.9	435.7113	314.1720	134.6698
past	2.0	408.2961	295.2387	134.6034
past	3.0	383.3068	275.8684	125.6411
past	4.0	366.8474	254.9166	124.0212
past	5.0	344.2890	244.1792	115.2480
past	6.0	316.7599	226.9658	115.0854
past	6.9	301.3401	214.2341	113.3510
past	8.1	278.6563	194.0124	104.4040
past	9.1	260.0274	171.3293	95.7347
past	9.9	230.4884	158.3847	86.7933
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.1	431.5479	314.8297	134.5808
past	2.0	406.9641	296.1286	134.5715
past	3.1	384.4143	275.8699	125.5438
past	4.1	366.8871	252.9436	124.1829
past	5.1	344.0052	242.4911	115.0420
past	6.1	319.6015	226.2422	115.1499
past	6.9	303.5420	212.5544	113.3408
past	8.0	276.2421	192.3234	104.1834
past	9.0	260.1693	173.8705	95.5965
past	10.1	233.1354	160.2241	86.7581
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.1	434.9593	315.3756	134.2938
past	2.0	408.5527	293.7044	134.4422
past	3.0	386.7860	273.4309	125.6794
past	3.9	367.7482	254.1070	124.0331
past	5.0	343.2099	240.2840	115.4410
past	6.0	316.9462	226.5240	115.0052
past	7.1	301.7863	210.0726	113.4300
past	7.9	276.2122	192.7860	104.2263
past	9.0	258.8233	170.4135	95.4906
past	10.0	233.4041	159.3283	86.5863
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	0.9	431.5836	312.9921	134.6111
past	2.1	408.4745	294.4430	134.7039
past	2.9	384.7975	277.0452	125.8161
past	4.0	366.7880	253.0103	124.0198
past	5.0	341.4902	243.5241	115.3860
past	5.9	317.2021	223.9883	114.9637
past	6.9	301.2240	213.9462	113.2300
past	7.9	278.3855	196.0095	104.5880
past	9.0	259.5910	173.1084	95.5169
past	10.0	233.1916	157.0875	86.5674
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.0	435.6084	313.2575	134.5480
past	2.0	408.7963	294.3527	134.3578
past	3.1	0.0000	274.1841	0.0000
past	4.0	366.0508	255.3537	0.0000
past	5.1	344.5366	241.2833	0.0000
past	6.1	319.7011	226.7210	115.1367
past	7.1	302.3402	211.3655	113.4405
past	8.0	279.0449	194.7335	0.0000
past	8.9	0.0000	172.4830	95.5585
past	10.1	232.0748	159.3744	86.4268
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.0	431.8519	317.3933	134.4310
past	2.0	408.4015	297.1781	134.7478
past	3.0	387.4292	277.2831	125.5866
past	4.1	366.4914	0.0000	124.0497
past	5.0	341.6435	241.0373	115.3648
past	6.1	319.3945	224.2223	115.1549
past	7.0	301.4544	0.0000	113.1852
past	7.9	276.2320	193.2712	104.3210
past	9.0	257.1597	173.5304	95.7027
past	9.9	231.2620	159.2310	86.7005
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	0.9	432.2572	314.6990	134.6697
past	2.0	406.6398	294.1744	134.4841
past	3.0	383.8752	0.0000	125.6066
past	4.1	366.8868	255.8474	124.2672
past	4.9	344.1929	244.7034	115.5099
past	5.9	318.2978	226.3321	114.8180
past	6.9	302.3025	0.0000	113.5973
past	8.0	276.4792	196.8896	104.5819
past	8.9	257.0591	171.0261	95.4824
past	10.1	235.1158	158.7642	86.8301
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.0	432.8050	315.4035	134.5960
past	1.9	407.6284	293.7729	134.7650
past	3.1	384.7439	277.5418	125.7369
past	4.1	364.1630	256.6457	0.0000
past	4.9	343.0204	244.9727	115.4131
past	5.9	317.2531	226.4312	115.0499
past	7.0	303.8250	0.0000	113.4156
past	8.0	275.0790	0.0000	104.6466
past	8.9	257.2408	172.2668	0.0000
past	10.0	232.9790	157.3568	86.6627
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	0.9	434.1365	313.1988	134.7179
past	1.9	410.3031	296.4577	134.4910
past	2.9	386.7541	273.5588	0.0000
past	3.9	365.9884	254.7445	124.3483
past	5.0	342.9293	244.4482	115.1778
past	6.0	315.8772	223.2287	115.2516
past	7.0	302.0638	210.1037	113.5433
past	8.0	274.8215	196.4047	104.4771
past	9.0	258.8447	171.5741	95.7300
past	10.0	231.1761	159.0465	86.7748
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.0	432.3616	312.9958	134.5152
past	2.1	407.7867	294.9287	134.6763
past	2.9	387.3276	274.6300	125.7955
past	3.9	364.6817	257.2453	124.3965
past	4.9	342.0949	243.0923	115.4917
past	6.0	0.0000	223.1980	115.2455
past	7.0	300.8929	214.7318	113.3781
past	8.1	279.0929	196.2745	104.3090
past	9.0	257.3694	0.0000	95.4295
past	10.1	235.0585	0.0000	0.0000
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	0.9	434.4087	0.0000	134.3930
past	2.0	408.8713	296.4978	134.7756
past	3.1	384.7068	274.0901	125.3744
past	4.1	365.6520	254.2405	124.3960
past	5.0	342.3282	241.6889	115.3560
past	6.0	315.6649	227.1349	114.7744
past	6.9	300.6165	210.7432	113.4261
past	8.0	275.6194	196.1255	104.2470
past	9.0	258.5449	174.0450	95.5890
past	10.0	234.4591	157.0308	86.4826
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.0	434.7917	313.8831	134.4773
past	2.0	409.7211	0.0000	134.7514
past	2.9	387.6660	273.0480	125.7757
past	4.1	364.9263	256.2601	124.3837
past	5.0	343.8177	241.8393	115.0318
past	5.9	318.0019	223.5517	0.0000
past	7.0	300.8163	212.3020	113.3534
past	8.1	278.4843	0.0000	104.1663
past	9.0	258.6248	171.5346	95.5087
past	10.0	235.0078	159.7237	86.8647
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	0.9	433.1796	0.0000	134.3934
past	1.9	410.4401	294.3693	134.6616
past	3.0	386.7334	0.0000	125.6790
past	4.1	368.3924	252.9825	124.2415
past	5.0	0.0000	241.1310	115.3110
past	6.1	317.2932	223.6935	115.1393
past	7.0	300.8828	212.4022	113.1804
past	8.0	275.6445	196.8971	104.4058
past	9.1	256.1360	0.0000	95.8797
past	10.0	230.4995	158.3823	86.4747
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.1	431.3109	312.7403	134.3207
past	2.0	407.7954	296.3096	134.4185
past	2.9	387.2667	274.8005	125.4674
past	4.0	365.1709	0.0000	124.0715
past	4.9	344.5371	0.0000	115.1021
past	6.0	319.3742	223.9067	114.8110
past	7.1	299.8575	212.1408	113.3457
past	8.0	278.5113	193.4465	104.5044
past	9.0	258.7147	173.4302	95.7192
past	9.9	234.3035	159.2732	86.4357
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.1	432.8734	316.6698	134.3639
past	2.1	0.0000	295.9636	134.5091
past	3.0	384.1515	275.2362	125.7628
past	4.0	364.4756	256.9216	124.0477
past	5.0	342.2996	240.9908	115.1059
past	5.9	318.7698	226.4065	115.1165
past	7.0	303.4387	214.2471	113.6130
past	8.0	276.8809	196.6891	104.3538
past	8.9	258.5042	170.0009	95.8157
past	10.0	234.0606	0.0000	86.7629
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.0	432.6992	314.6869	134.4850
past	2.1	410.6524	296.5946	134.8074
past	3.0	383.0805	275.0612	125.5167
past	5.1	343.4217	243.5228	115.2353
past	5.9	320.1945	226.3151	114.7710
past	7.0	302.6211	213.2610	113.4664
past	7.9	278.6381	196.8011	0.0000
past	8.9	255.8773	172.0467	95.4396
past	10.0	234.0775	158.4247	86.7206
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.1	432.1453	315.6949	0.0000
past	2.1	408.7487	296.9224	134.4797
past	3.9	367.4653	254.5344	124.4387
past	5.0	341.6017	242.4225	115.1613
past	6.0	316.7141	225.3596	114.9992
past	7.1	299.7918	213.4071	113.1702
past	7.9	278.4587	195.3044	104.5413
past	9.1	259.0247	169.5379	95.5346
past	10.0	231.0982	158.9434	0.0000
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.1	431.4091	314.5557	134.6532
past	2.0	407.0146	0.0000	134.8147
past	2.9	385.6753	275.7965	125.3898
past	4.0	364.9495	255.6194	124.4586
past	5.0	343.8413	241.4504	115.3702
past	6.0	318.5296	222.9534	114.8920
past	6.9	302.4761	212.5986	113.4822
past	8.1	278.7332	196.2746	104.2946
past	9.0	256.8811	173.0710	0.0000
past	10.1	231.7633	156.8477	86.7324
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.0	432.9473	315.7450	134.5878
past	2.0	410.7674	0.0000	134.6327
past	3.9	367.4981	0.0000	124.5083
past	5.0	342.3735	241.9974	115.2342
past	6.1	318.4512	226.9339	114.8188
past	7.9	275.2587	193.5822	104.5067
past	9.0	257.5353	173.3822	95.6500
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.0	431.9731	313.9169	134.3019
past	2.0	407.8682	294.7892	134.7377
past	3.1	386.2771	276.3048	125.4374
past	4.0	367.0438	255.8212	124.0640
past	4.9	340.8684	0.0000	115.5130
past	6.0	315.8370	227.3079	115.0826
past	7.0	303.4127	211.3252	113.5512
past	8.0	278.2986	192.3511	104.3505
past	10.1	232.0670	156.4625	86.8413
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.0	0.0000	315.3179	0.0000
past	2.1	408.7906	295.1685	134.6757
past	3.0	387.5813	275.7656	125.4046
past	4.0	0.0000	253.1160	124.4991
past	4.9	344.7368	243.6547	115.4967
past	6.0	319.0571	227.2076	114.8047
past	8.1	276.1475	192.3674	104.6218
past	8.9	258.1906	173.4354	95.4865
past	10.0	232.6140	159.0166	86.4720
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
past	2.1	408.3510	293.2036	134.4009
past	2.9	386.5916	277.1963	0.0000
past	4.0	365.3811	253.2060	124.0599
past	6.0	0.0000	223.7522	114.8153
past	7.0	303.0989	212.4901	113.6326
past	8.0	277.9728	195.5070	104.1879
past	9.0	257.6050	171.2446	95.4435
past	10.0	0.0000	155.5071	0.0000
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
past	2.0	409.4626	297.3837	134.4753
past	3.0	385.0365	273.8109	125.6822
past	4.0	368.8813	256.4435	124.0817
past	4.9	344.8129	244.6645	115.4908
past	6.1	318.3688	226.4633	115.1805
past	8.0	274.8165	194.8001	104.6461
past	10.0	235.3440	157.9996	86.5537
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.0	432.3570	313.2180	0.0000
past	1.9	407.0535	293.3077	134.4359
past	3.0	386.0002	273.5728	125.7323
past	4.1	366.1582	255.7677	124.1748
past	5.0	345.0190	243.4960	115.2646
past	5.9	318.8833	226.1897	114.9887
past	7.0	302.2721	214.3540	113.1990
past	8.0	274.6992	194.8840	104.5928
past	9.1	255.8710	170.0786	95.4902
past	9.9	231.8822	156.8909	86.6080
future	11.0	207.9878	148.4327	77.6435
future	12.0	192.3460	137.1166	71.8282
future	13.0	174.7790	121.0562	62.8282
future	14.0	151.4156	103.1791	53.8282
future	15.0	131.1352	82.6823	50.4687
future	16.0	106.1352	60.9303	43.6867
future	17.0	81.1352	38.4898	34.6867
future	18.0	56.8076	30.5690	25.6867
future	19.0	34.6737	15.4847	16.6867
future	20.0	9.6737	0.5810	7.6867
new	1.0	-478.3102	331.5013	127.0058
past	2.0	-453.3102	306.6205	122.4348
past	3.0	-428.3102	290.8047	119.4916
past	4.0	-408.6173	273.0547	110.4916
past	5.0	-383.6173	259.8401	101.4916
past	6.0	-358.6173	244.9280	92.4916
past	7.0	-333.6173	220.0644	90.6196
past	8.0	-308.6173	210.3833	81.6196
past	9.0	-283.8064	192.2944	73.0709
past	10.0	-259.6534	171.2512	65.6561
future	11.0	-234.9755	155.6844	58.6204
future	12.0	-215.7797	133.1851	51.7531
future	13.0	-190.7797	109.3430	49.7142
future	14.0	-167.0346	92.9195	40.7142
future	15.0	-144.7436	77.8713	39.0264
future	16.0	-119.7436	55.5963	30.7961
future	17.0	-94.7436	38.3819	27.6414
future	18.0	-69.7436	23.0390	18.6414
future	19.0	-44.7436	11.5819	9.6414
future	20.0	-19.7436	6.1072	0.6414
new	1.1	-478.9551	330.7370	127.0634
past	2.0	-453.7056	305.8398	122.4265
past	3.0	-429.2582	293.2596	119.5187
past	4.0	-411.0175	275.1211	110.5514
past	5.0	-385.6718	258.7673	101.3640
past	5.9	-360.4415	245.6518	92.3312
past	6.9	-333.7188	217.8645	90.7485
past	8.0	-307.6652	209.3441	81.4283
past	9.0	-282.5818	191.4016	73.2491
past	10.0	-257.7737	172.6643	65.7077
future	11.0	-234.9755	155.6844	58.6204
future	12.0	-215.7797	133.1851	51.7531
future	13.0	-190.7797	109.3430	49.7142
future	14.0	-167.0346	92.9195	40.7142
future	15.0	-144.7436	77.8713	39.0264
future	16.0	-119.7436	55.5963	30.7961
future	17.0	-94.7436	38.3819	27.6414
future	18.0	-69.7436	23.0390	18.6414
future	19.0	-44.7436	11.5819	9.6414
future	20.0	-19.7436	6.1072	0.6414
new	1.0	-477.5724	333.9073	126.9701
past	2.1	-455.3020	307.2557	122.3361
past	3.0	-427.1005	292.0014	119.3977
past	4.0	-409.0862	273.2080	110.3288
past	5.0	-384.4461	261.4193	101.4055
past	6.0	-359.1117	247.3505	92.3426
past	6.9	-332.6374	217.7681	90.6608
past	7.9	-308.4862	211.6541	81.5654
past	9.0	-284.9437	190.5045	72.9181
past	10.0	-261.5698	169.0566	65.7662
future	11.0	-234.9755	155.6844	58.6204
future	12.0	-215.7797	133.1851	51.7531
future	13.0	-190.7797	109.3430	49.7142
future	14.0	-167.0346	92.9195	40.7142
future	15.0	-144.7436	77.8713	39.0264
future	16.0	-119.7436	55.5963	30.7961
future	17.0	-94.7436	38.3819	27.6414
future	18.0	-69.7436	23.0390	18.6414
future	19.0	-44.7436	11.5819	9.6414
future	20.0	-19.7436	6.1072	0.6414
new	1.1	-479.4500	333.5852	126.7805
past	2.1	-451.9581	307.2487	122.5099
past	3.0	-429.7191	289.2095	119.4598
past	3.9	-407.2885	272.7664	110.3056
past	5.0	-383.2489	262.1530	101.5834
past	6.0	-357.4448	245.3658	92.2484
past	7.0	-333.5560	217.7265	90.6135
past	8.1	-309.9948	211.5937	81.6504
past	8.9	-283.0094	193.1718	72.9357
past	10.0	-257.2796	169.8431	65.7754
future	11.0	-234.9755	155.6844	58.6204
future	12.0	-215.7797	133.1851	51.7531
future	13.0	-190.7797	109.3430	49.7142
future	14.0	-167.0346	92.9195	40.7142
future	15.0	-144.7436	77.8713	39.0264
future	16.0	-119.7436	55.5963	30.7961
future	17.0	-94.7436	38.3819	27.6414
future	18.0	-69.7436	23.0390	18.6414
future	19.0	-44.7436	11.5819	9.6414
future	20.0	-19.7436	6.1072	0.6414
new	1.1	-480.5889	330.9229	127.1282
past	2.1	-454.9835	305.8727	122.4783
past	3.0	-426.4755	291.0845	119.7327
